State 	 Left 	 Up 	 Right 	 Down 
( 7,  4) 	 3.002643 	 3.672946 	 2.973434 	 0.000000 
( 7,  5) 	 6.206820 	 -0.980494 	 6.232190 	 0.756095 
( 7,  6) 	 0.000000 	 5.234370 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000469 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 1.122399 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.878534 	 1.989919 	 0.000000 
( 8,  1) 	 2.312761 	 0.026799 	 5.472581 	 0.000000 
( 8,  2) 	 0.000000 	 5.802205 	 0.000000 	 0.999094 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 1.135067 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 8,  9) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 2.228250 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
