State 	 Left 	 Up 	 Right 	 Down 
( 7,  4) 	 3.002643 	 5.875003 	 2.973434 	 0.000000 
( 7,  5) 	 5.081903 	 -0.980494 	 6.103491 	 0.756095 
( 7,  6) 	 0.000000 	 6.512972 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000469 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 1.122399 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.878534 	 1.989919 	 0.000000 
( 8,  1) 	 2.312761 	 0.026799 	 4.697403 	 0.000000 
( 8,  2) 	 0.000000 	 4.700041 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 1.135067 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 1.013567 	 0.000000 
( 8,  9) 	 0.000000 	 0.999698 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
